 2021-11-15 21:08 	 K3WRG 	 10.140170 	 -28 	 0 	 FM28 	 0.2 	 KK4JI 	 EM13la 	 2070 	 260 	 2 
 2021-11-15 21:08 	 WA7L 	 7.040145 	 -21 	 0 	 CN85ru 	 0.2 	 W6LVP 	 DM04li 	 1313 	 166 	 2 
 2021-11-15 21:08 	 KX4TD 	 7.040143 	 -14 	 0 	 EM84bt 	 0.2 	 VA3JDL 	 FN03gx 	 1087 	 19 	 2 
 2021-11-15 21:08 	 N0UDM 	 10.140218 	 -16 	 0 	 DM78he 	 0.2 	 K7QXY 	 CN85ok 	 1648 	 305 	 2 
 2021-11-15 21:08 	 IK1HGI 	 0.475700 	 -25 	 0 	 JN45ik 	 0.01 	 DL1GCD/1 	 JN48ar 	 369 	 352 	 2 
 2021-11-15 21:08 	 WH2XND 	 0.137576 	 -19 	 0 	 DM33xt 	 20 	 W7IUV 	 DN07dg 	 1629 	 339 	 2 
 2021-11-15 21:08 	 W2RCL 	 7.040133 	 -11 	 0 	 FM19 	 0.2 	 VA3JDL 	 FN03gx 	 539 	 339 	 2 
 2021-11-15 21:08 	 W7SOE/7 	 7.040135 	 -28 	 0 	 CN87nf 	 0.01 	 KK6EEW 	 CM88on 	 964 	 180 	 2 
 2021-11-15 21:08 	 OK2BVG 	 1.838016 	 -8 	 0 	 JN88ks 	 2 	 DL4ZBE 	 JO40 	 601 	 291 	 2 
 2021-11-15 21:08 	 F4ASK 	 1.838112 	 -20 	 0 	 IN96ij 	 5 	 DB9OH 	 JO52ji 	 1095 	 48 	 2 
 2021-11-15 21:08 	 VK3CYD 	 14.097130 	 -26 	 0 	 QF31dt 	 0.2 	 VK4CT 	 QG62jv 	 1374 	 28 	 2 
 2021-11-15 21:08 	 W2RCL 	 7.040131 	 -5 	 0 	 FM19 	 0.2 	 WF8Z 	 EM79sm 	 636 	 273 	 2 
 2021-11-15 21:08 	 K9YWO 	 14.097207 	 -15 	 0 	 EL96ck 	 1 	 K5CGM 	 EM25ax 	 1712 	 312 	 2 
 2021-11-15 21:08 	 W2GNN 	 7.040103 	 -8 	 0 	 FN20qh 	 0.05 	 WD4ELG 	 FM06be 	 648 	 227 	 2 
 2021-11-15 21:08 	 K4HAS 	 14.097198 	 -21 	 0 	 FM09we 	 0.1 	 K5CGM 	 EM25ax 	 1609 	 263 	 2 
 2021-11-15 21:08 	 F4ASK 	 1.838100 	 -24 	 0 	 IN96ij 	 5 	 G1MFG 	 IO92 	 677 	 1 	 2 
 2021-11-15 21:08 	 G3JKF 	 3.570148 	 -17 	 0 	 JO00bs 	 5 	 YL3LJ 	 KO26rr 	 1780 	 58 	 2 
 2021-11-15 21:08 	 VA3ROM 	 14.097065 	 -21 	 0 	 EN58jk 	 0.01 	 HERMES-LITE 	 CN85tl 	 2518 	 275 	 2 
 2021-11-15 21:08 	 K0ANS 	 10.140209 	 -16 	 0 	 DN70kd 	 0.5 	 WA9WTK 	 FN42fk 	 2799 	 74 	 2 
 2021-11-15 21:08 	 K0CFW 	 7.040116 	 -26 	 0 	 EN34oq 	 0.2 	 VA3JDL 	 FN03gx 	 1062 	 90 	 2 
 2021-11-15 21:08 	 OK2BVG 	 1.838013 	 -12 	 0 	 JN88ks 	 2 	 DL1GCD/1 	 JN48ar 	 647 	 273 	 2 
 2021-11-15 21:08 	 K3XR 	 10.140202 	 -22 	 0 	 FN10xh 	 5 	 VK4BAP 	 QG49la 	 15269 	 283 	 2 
 2021-11-15 21:08 	 W8AC 	 7.040033 	 +8 	 0 	 EN91jm 	 5 	 VA3JDL 	 FN03gx 	 308 	 27 	 2 
 2021-11-15 21:08 	 PA0O 	 1.838200 	 -1 	 0 	 JO33hg 	 5 	 DB9OH 	 JO52ji 	 298 	 108 	 2 
 2021-11-15 21:08 	 N2HQI 	 14.097095 	 -19 	 0 	 FN13sa 	 5 	 K7FET 	 CN85mm 	 3661 	 291 	 2 
 2021-11-15 21:08 	 PA0O 	 1.838199 	 -3 	 0 	 JO33hg 	 5 	 G8LCO 	 IO91vu 	 488 	 254 	 2 
 2021-11-15 21:08 	 W8AC 	 7.040035 	 -24 	 0 	 EN91jm 	 5 	 DL4RU 	 JN69cr 	 6840 	 47 	 2 
 2021-11-15 21:08 	 K0WET 	 18.106139 	 -22 	 -2 	 DM79 	 0.2 	 VK4CT 	 QG62jv 	 12871 	 255 	 2 
 2021-11-15 21:08 	 DO7UDO 	 3.570193 	 -19 	 0 	 JO50xd 	 1 	 YL3LJ 	 KO26rr 	 1152 	 45 	 2 
 2021-11-15 21:08 	 VA6AMC 	 10.140217 	 -21 	 0 	 DO21 	 0.2 	 K7QXY 	 CN85ok 	 881 	 223 	 2 
 2021-11-15 21:08 	 N8VZ 	 7.040100 	 -13 	 0 	 EM89wh 	 5 	 WD4ELG 	 FM06be 	 400 	 150 	 2 
 2021-11-15 21:08 	 VE6DAI 	 14.097038 	 -18 	 1 	 DO33em 	 2 	 K5CGM 	 EM25ax 	 2384 	 138 	 2 
 2021-11-15 21:08 	 IW4BTJ 	 1.838048 	 -5 	 0 	 JN54pp 	 1 	 DL1GCD/1 	 JN48ar 	 517 	 333 	 2 
 2021-11-15 21:08 	 VE1KG 	 14.097128 	 -24 	 0 	 FN84cm 	 0.2 	 KA8BRK 	 EN81fc 	 1651 	 264 	 2 
 2021-11-15 21:08 	 W2GNN 	 7.040106 	 -19 	 0 	 FN20qh 	 0.05 	 VA3JDL 	 FN03gx 	 570 	 317 	 2 
 2021-11-15 21:08 	 N6RQW 	 14.097147 	 -14 	 0 	 DM14ga 	 0.2 	 K5CGM 	 EM25ax 	 1966 	 78 	 2 
 2021-11-15 21:08 	 G0ORY 	 3.570051 	 -16 	 0 	 IO92jo 	 1 	 DB9OH 	 JO52ji 	 812 	 87 	 2 
 2021-11-15 21:08 	 N0UDM 	 10.140206 	 -19 	 0 	 DM78he 	 0.2 	 WA9WTK 	 FN42fk 	 2888 	 70 	 2 
 2021-11-15 21:08 	 GU3ONJ 	 7.040095 	 -26 	 0 	 IN89rl 	 1 	 YL3LJ 	 KO26rr 	 2017 	 56 	 2 
 2021-11-15 21:08 	 F4ASK 	 1.838099 	 -20 	 0 	 IN96ij 	 5 	 DL1GCD/1 	 JN48ar 	 746 	 66 	 2 
 2021-11-15 21:08 	 N5GG 	 7.040087 	 -26 	 0 	 EM13 	 0.5 	 WD4ELG 	 FM06be 	 1593 	 74 	 2 
 2021-11-15 21:08 	 DL6NCL 	 3.570066 	 -21 	 0 	 JO50xg 	 1 	 DB9OH 	 JO52ji 	 245 	 341 	 2 
 2021-11-15 21:08 	 K9VQA 	 7.040006 	 -13 	 0 	 EN51wr 	 0.01 	 VA3JDL 	 FN03gx 	 749 	 68 	 2 
 2021-11-15 21:08 	 N3BUS 	 14.097079 	 -14 	 0 	 FM19 	 2 	 K5CGM 	 EM25ax 	 1705 	 263 	 2 
 2021-11-15 21:08 	 VA6AMC 	 10.140206 	 -10 	 0 	 DO21 	 0.2 	 VE6KDX 	 DO34uv 	 422 	 25 	 2 
 2021-11-15 21:08 	 VA6AMC 	 10.140207 	 -17 	 0 	 DO21 	 0.2 	 AA7NM 	 CN86ox 	 752 	 231 	 2 
 2021-11-15 21:08 	 HB9UQF 	 7.040117 	 -23 	 -1 	 JN35 	 0.2 	 YL3LJ 	 KO26rr 	 1787 	 39 	 2 
 2021-11-15 21:08 	 IW4BTJ 	 1.838050 	 -4 	 0 	 JN54pp 	 1 	 HB9FX 	 JN37xh 	 393 	 320 	 2 
 2021-11-15 21:08 	 AA6RF 	 7.040040 	 -23 	 0 	 DM14ga 	 0.2 	 W6LVP 	 DM04li 	 150 	 285 	 2 
 2021-11-15 21:08 	 KC3BUZ 	 7.040071 	 -23 	 0 	 FN10 	 0.01 	 KC2LSB 	 FN30ab 	 266 	 99 	 2 
 2021-11-15 21:08 	 PA0O 	 1.838187 	 +6 	 0 	 JO33hg 	 5 	 DL1GCD/1 	 JN48ar 	 515 	 168 	 2 
 2021-11-15 21:08 	 K3XR 	 10.140208 	 -27 	 0 	 FN10xh 	 5 	 K7QXY 	 CN85ok 	 3797 	 294 	 2 
 2021-11-15 21:08 	 K0CFW 	 7.040115 	 -14 	 0 	 EN34oq 	 0.2 	 WF8Z 	 EM79sm 	 895 	 127 	 2 
 2021-11-15 21:08 	 F5OAA 	 3.570124 	 -25 	 0 	 JN18es 	 1 	 DB9OH 	 JO52ji 	 715 	 53 	 2 
 2021-11-15 21:08 	 WA5KYY 	 10.140204 	 -5 	 0 	 DM78he 	 0.2 	 N6RY 	 DM33sp 	 813 	 234 	 2 
 2021-11-15 21:08 	 AD8HI 	 7.040079 	 -12 	 0 	 EN90 	 0.2 	 WD4ELG 	 FM06be 	 488 	 168 	 2 
 2021-11-15 21:08 	 KV0S 	 10.140249 	 -30 	 0 	 EM38tv 	 0.2 	 W6MFJ 	 DN41cb 	 1668 	 284 	 2 
 2021-11-15 21:08 	 N2TAO 	 10.140198 	 -16 	 0 	 EM83gx 	 5 	 N6RY 	 DM33sp 	 2670 	 277 	 2 
 2021-11-15 21:08 	 N3BUS 	 14.097060 	 -15 	 0 	 FM19 	 2 	 HERMES-LITE 	 CN85tl 	 3726 	 295 	 2 
 2021-11-15 21:08 	 G0ORY 	 3.570026 	 -10 	 0 	 IO92jo 	 1 	 DL1GCD/1 	 JN48ar 	 781 	 120 	 2 
 2021-11-15 21:08 	 G3JKF 	 3.570175 	 -22 	 0 	 JO00bs 	 5 	 G1MFG 	 IO92 	 206 	 337 	 2 
 2021-11-15 21:08 	 W8AC 	 7.040027 	 -27 	 0 	 EN91jm 	 5 	 W6LVP 	 DM04li 	 3384 	 269 	 2 
 2021-11-15 21:08 	 K7ZOO 	 10.140154 	 -15 	 0 	 DM42mf 	 5 	 K7QXY 	 CN85ok 	 1787 	 329 	 2 
 2021-11-15 21:08 	 SM0FKI 	 3.570147 	 -21 	 0 	 JO89ug 	 1 	 DB9OH 	 JO52ji 	 881 	 212 	 2 
 2021-11-15 21:08 	 F4ASK 	 1.838112 	 -15 	 0 	 IN96ij 	 5 	 G8LCO 	 IO91vu 	 612 	 7 	 2 
 2021-11-15 21:08 	 K7UV 	 7.040102 	 -17 	 0 	 DN31xm 	 0.2 	 KK6EEW 	 CM88on 	 972 	 254 	 2 
 2021-11-15 21:08 	 K9VQA 	 7.040002 	 -19 	 0 	 EN51wr 	 0.01 	 WD4ELG 	 FM06be 	 942 	 128 	 2 
 2021-11-15 21:08 	 VE5MMG 	 14.097078 	 -18 	 0 	 DO62qc 	 0.1 	 KA8BRK 	 EN81fc 	 2131 	 116 	 2 
 2021-11-15 21:08 	 W2RCL 	 7.040136 	 -18 	 0 	 FM19 	 0.2 	 KC2LSB 	 FN30ab 	 271 	 75 	 2 
 2021-11-15 21:08 	 DL6NCL 	 3.570041 	 -9 	 0 	 JO50xg 	 1 	 DL1GCD/1 	 JN48ar 	 331 	 240 	 2 
 2021-11-15 21:08 	 K9YWO 	 14.097185 	 -20 	 0 	 EL96ck 	 1 	 KA8BRK 	 EN81fc 	 1639 	 355 	 2 
 2021-11-15 21:08 	 G3JKF 	 3.570177 	 -20 	 0 	 JO00bs 	 5 	 DB9OH 	 JO52ji 	 757 	 72 	 2 
 2021-11-15 21:08 	 G0ORY 	 3.570015 	 -29 	 0 	 IO92jo 	 1 	 WZ7I 	 FN20kk 	 5555 	 287 	 2 
 2021-11-15 21:08 	 VK6KOZ 	 10.140156 	 -16 	 0 	 OF77vv 	 0.2 	 VK4BAP 	 QG49la 	 3506 	 78 	 2 
 2021-11-15 21:08 	 KN6GHI 	 7.040019 	 -7 	 0 	 CM87xi 	 0.2 	 W6LVP 	 DM04li 	 429 	 140 	 2 
 2021-11-15 21:08 	 N0UDM 	 10.140207 	 -18 	 0 	 DM78he 	 0.2 	 KM6CQ 	 DM09ch 	 1255 	 280 	 2 
 2021-11-15 21:08 	 W8AC 	 7.040036 	 -17 	 0 	 EN91jm 	 5 	 KC2LSB 	 FN30ab 	 631 	 102 	 2 
 2021-11-15 21:08 	 K3XR 	 10.140197 	 -7 	 1 	 FN10xh 	 5 	 VE6KDX 	 DO34uv 	 3114 	 314 	 2 
 2021-11-15 21:08 	 F5OAA 	 3.570099 	 -23 	 0 	 JN18es 	 1 	 DL1GCD/1 	 JN48ar 	 415 	 89 	 2 
 2021-11-15 21:08 	 NK5G 	 14.097068 	 -15 	 0 	 EM20ef 	 0.2 	 KA8BRK 	 EN81fc 	 1626 	 39 	 2 
 2021-11-15 21:08 	 K0ANS 	 10.140234 	 -15 	 0 	 DN70kd 	 0.5 	 KD9PAH 	 EN51wu 	 1437 	 77 	 2 
 2021-11-15 21:08 	 PA0O 	 1.838189 	 0 	 0 	 JO33hg 	 5 	 G4FKI 	 IO92sa 	 497 	 257 	 2 
 2021-11-15 21:08 	 VA6AMC 	 10.140203 	 -19 	 0 	 DO21 	 0.2 	 KG7UAT 	 DN16qm 	 563 	 192 	 2 
 2021-11-15 21:08 	 KB3EOF 	 10.140149 	 -27 	 2 	 FM19fk 	 2 	 N8DMT 	 EN52wa 	 936 	 291 	 2 
 2021-11-15 21:08 	 K3XR 	 10.140199 	 -17 	 0 	 FN10xh 	 5 	 AA7NM 	 CN86ox 	 3776 	 297 	 2 
 2021-11-15 21:08 	 W2GNN 	 7.040104 	 -19 	 0 	 FN20qh 	 0.05 	 WF8Z 	 EM79sm 	 843 	 267 	 2 
 2021-11-15 21:08 	 HP1GDP 	 10.140303 	 -27 	 0 	 FJ09 	 0.2 	 K1HTV-4 	 FM18ap 	 3245 	 2 	 2 
 2021-11-15 21:08 	 SM0FKI 	 3.570122 	 -19 	 0 	 JO89ug 	 1 	 DL1GCD/1 	 JN48ar 	 1329 	 212 	 2 
 2021-11-15 21:08 	 KL2R 	 10.140260 	 -22 	 1 	 BP64ku 	 0.2 	 VE6KDX 	 DO34uv 	 2197 	 104 	 2 
 2021-11-15 21:08 	 K3XR 	 10.140202 	 -25 	 0 	 FN10xh 	 5 	 N8DMT 	 EN52wa 	 1028 	 285 	 2 
 2021-11-15 21:08 	 KD8TJK 	 10.140238 	 -21 	 1 	 EN91 	 0.2 	 VE6KDX 	 DO34uv 	 2721 	 314 	 2 
 2021-11-15 21:08 	 DK8FT 	 10.140187 	 -7 	 0 	 JN58oe 	 5 	 WA9WTK 	 FN42fk 	 6182 	 297 	 2 
 2021-11-15 21:08 	 KV0S 	 10.140251 	 -17 	 1 	 EM38tv 	 0.2 	 VE6KDX 	 DO34uv 	 2319 	 327 	 2 
 2021-11-15 21:08 	 HP1GDP 	 10.140295 	 -23 	 0 	 FJ09 	 0.2 	 WA9WTK 	 FN42fk 	 3737 	 10 	 2 
 2021-11-15 21:08 	 VE6DAI 	 14.097020 	 -7 	 1 	 DO33em 	 2 	 HERMES-LITE 	 CN85tl 	 1093 	 219 	 2 
 2021-11-15 21:08 	 G8GRO 	 0.475712 	 -15 	 0 	 IO70fd 	 0.05 	 GW4GSG 	 IO83kf 	 381 	 25 	 2 
 2021-11-15 21:08 	 HB9T 	 10.140280 	 -23 	 0 	 JN36 	 0.2 	 WA9WTK 	 FN42fk 	 5982 	 296 	 2 
 2021-11-15 21:08 	 PA0O 	 1.838189 	 -27 	 0 	 JO33hg 	 5 	 DC7TO 	 JO62qk 	 462 	 99 	 2 
 2021-11-15 21:08 	 G3JKF 	 3.570152 	 -6 	 0 	 JO00bs 	 5 	 DL1GCD/1 	 JN48ar 	 612 	 109 	 2 
 2021-11-15 21:08 	 OK2BVG 	 1.838014 	 -13 	 0 	 JN88ks 	 2 	 OZ1AAB 	 JO65cs 	 840 	 340 	 2 
 2021-11-15 21:08 	 IW4BTJ 	 1.838061 	 -2 	 0 	 JN54pp 	 1 	 G8LCO 	 IO91vu 	 1167 	 317 	 2 
 2021-11-15 21:08 	 W2RCL 	 7.040127 	 -18 	 0 	 FM19 	 0.2 	 KD9PAH 	 EN51wu 	 971 	 289 	 2 
 2021-11-15 21:08 	 G0ORY 	 3.570030 	 -24 	 0 	 IO92jo 	 1 	 DC7TO 	 JO62qk 	 985 	 85 	 2 
 2021-11-15 21:08 	 W8AC 	 7.040035 	 -20 	 0 	 EN91jm 	 5 	 2E0HFK 	 IO92fg 	 5856 	 49 	 2 
 2021-11-15 21:08 	 AD8HI 	 10.140251 	 -12 	 -1 	 EN90 	 0.2 	 WA9WTK 	 FN42fk 	 821 	 72 	 2 
 2021-11-15 21:08 	 DO7UDO 	 3.570196 	 0 	 0 	 JO50xd 	 1 	 DL1GCD/1 	 JN48ar 	 324 	 242 	 2 
 2021-11-15 21:08 	 PA0O 	 1.838188 	 +4 	 0 	 JO33hg 	 5 	 F1EYG 	 JN18ar 	 598 	 214 	 2 
 2021-11-15 21:08 	 IW4BTJ 	 1.838048 	 -22 	 0 	 JN54pp 	 1 	 OZ1AAB 	 JO65cs 	 1239 	 3 	 2 
 2021-11-15 21:08 	 DG7RJ 	 10.140259 	 -5 	 0 	 JN58th 	 5 	 WA9WTK 	 FN42fk 	 6203 	 298 	 2 
 2021-11-15 21:08 	 N5AQM 	 10.140230 	 -28 	 0 	 DM43ah 	 0.5 	 VE6KDX 	 DO34uv 	 2400 	 359 	 2 
 2021-11-15 21:08 	 N0UDM 	 10.140207 	 -4 	 0 	 DM78he 	 0.2 	 VE6KDX 	 DO34uv 	 1929 	 347 	 2 
 2021-11-15 21:08 	 K0ANS 	 10.140210 	 -7 	 0 	 DN70kd 	 0.5 	 VE6KDX 	 DO34uv 	 1724 	 344 	 2 
 2021-11-15 21:08 	 IW4BTJ 	 1.838051 	 -19 	 0 	 JN54pp 	 1 	 IZ6QQT 	 JN63hr 	 147 	 133 	 2 
 2021-11-15 21:08 	 DL6NCL 	 3.570045 	 -27 	 0 	 JO50xg 	 1 	 DC7TO 	 JO62qk 	 260 	 22 	 2 
 2021-11-15 21:08 	 GM8XBZ 	 5.288663 	 -25 	 0 	 IO75jv 	 0.2 	 DL1GCD/1 	 JN48ar 	 1199 	 126 	 2 
 2021-11-15 21:08 	 PA0O 	 1.838187 	 -16 	 0 	 JO33hg 	 5 	 OZ1AAB 	 JO65cs 	 455 	 50 	 2 
 2021-11-15 21:08 	 KV0S 	 10.140257 	 -11 	 0 	 EM38tv 	 0.2 	 K1HTV-4 	 FM18ap 	 1249 	 87 	 2 
 2021-11-15 21:08 	 N5GG 	 7.040088 	 -24 	 0 	 EM13 	 0.5 	 WF8Z 	 EM79sm 	 1308 	 56 	 2 
 2021-11-15 21:08 	 DL2JA 	 10.140240 	 -1 	 0 	 JN58vk 	 1 	 WA9WTK 	 FN42fk 	 6207 	 298 	 2 
 2021-11-15 21:08 	 KV0S 	 10.140250 	 -25 	 0 	 EM38tv 	 0.2 	 WA9WTK 	 FN42fk 	 1796 	 71 	 2 
 2021-11-15 21:08 	 KB3EOF 	 10.140146 	 -22 	 1 	 FM19fk 	 2 	 AA7NM 	 CN86ox 	 3708 	 298 	 2 
 2021-11-15 21:08 	 VK2QQ 	 10.140142 	 -14 	 0 	 QF55gt 	 0.2 	 VK4BAP 	 QG49la 	 1477 	 354 	 2 
 2021-11-15 21:08 	 K7ZOO 	 10.140144 	 -15 	 0 	 DM42mf 	 5 	 KM6CQ 	 DM09ch 	 1119 	 317 	 2 
 2021-11-15 21:08 	 EA6ANX 	 7.040075 	 -25 	 0 	 JM19gm 	 0.2 	 SA7LIL 	 JO66ib 	 1985 	 19 	 2 
 2021-11-15 21:08 	 PA9MD 	 7.040102 	 -21 	 0 	 JO21px 	 0.1 	 PA3EGH 	 JO21qx 	 6 	 90 	 2 
 2021-11-15 21:08 	 KI7MWA 	 7.040100 	 -18 	 1 	 CN86 	 0.2 	 KK6EEW 	 CM88on 	 881 	 179 	 2 
 2021-11-15 21:08 	 SM0FKI 	 3.570126 	 -25 	 0 	 JO89ug 	 1 	 DC7TO 	 JO62qk 	 806 	 201 	 2 
 2021-11-15 21:08 	 W8EDU 	 28.126100 	 -19 	 0 	 EN91em 	 10 	 W7PUA 	 CN84jq 	 3357 	 290 	 2 
 2021-11-15 21:08 	 F4ASK 	 1.838101 	 -16 	 0 	 IN96ij 	 5 	 G4FKI 	 IO92sa 	 628 	 5 	 2 
 2021-11-15 21:08 	 W8AC 	 7.040024 	 -20 	 0 	 EN91jm 	 5 	 DL1GCD/1 	 JN48ar 	 6637 	 50 	 2 
 2021-11-15 21:08 	 G0ORY 	 3.570027 	 -13 	 0 	 IO92jo 	 1 	 OZ1AAB 	 JO65cs 	 939 	 63 	 2 
 2021-11-15 21:08 	 K0ANS 	 10.140207 	 -5 	 0 	 DN70kd 	 0.5 	 N6RY 	 DM33sp 	 973 	 224 	 2 
 2021-11-15 21:08 	 KB3EOF 	 10.140145 	 -14 	 1 	 FM19fk 	 2 	 VE6KDX 	 DO34uv 	 3091 	 315 	 2 
 2021-11-15 21:08 	 K7ZOO 	 10.140142 	 -8 	 0 	 DM42mf 	 5 	 W6MFJ 	 DN41cb 	 985 	 356 	 2 
 2021-11-15 21:08 	 KC5MO 	 21.096108 	 -16 	 0 	 EM10bf 	 0.1 	 HERMES-LITE 	 CN85tl 	 2720 	 315 	 2 
 2021-11-15 21:08 	 K3XR 	 10.140194 	 -18 	 0 	 FN10xh 	 5 	 N6RY 	 DM33sp 	 3294 	 269 	 2 
 2021-11-15 21:08 	 K7ZOO 	 10.140140 	 -26 	 0 	 DM42mf 	 5 	 N6RY 	 DM33sp 	 211 	 319 	 2 
 2021-11-15 21:08 	 G0PKT 	 10.140165 	 -24 	 0 	 JO01mt 	 0.2 	 WA9WTK 	 FN42fk 	 5356 	 289 	 2 
 2021-11-15 21:08 	 K7ZOO 	 10.140144 	 -3 	 0 	 DM42mf 	 5 	 VE6KDX 	 DO34uv 	 2523 	 358 	 2 
 2021-11-15 21:08 	 WY1U 	 14.097139 	 -30 	 0 	 FN31nl 	 0.2 	 KG5ZDA 	 EM12qw 	 2298 	 253 	 2 
 2021-11-15 21:08 	 K3WRG 	 10.140172 	 -24 	 0 	 FM28 	 0.2 	 VE6KDX 	 DO34uv 	 3318 	 316 	 2 
 2021-11-15 21:08 	 KD8TJK 	 10.140237 	 +4 	 0 	 EN91 	 0.2 	 WA9WTK 	 FN42fk 	 792 	 79 	 2 
 2021-11-15 21:08 	 WA7L 	 7.040149 	 -5 	 0 	 CN85ru 	 0.2 	 KK6EEW 	 CM88on 	 811 	 182 	 2 
 2021-11-15 21:08 	 VK1DPB 	 14.097115 	 -19 	 0 	 QF44 	 0.2 	 W4HOD 	 EM72eo 	 15041 	 77 	 2 
 2021-11-15 21:08 	 W8AC 	 7.040055 	 -19 	 0 	 EN91jm 	 5 	 G8LCO 	 IO91vu 	 5958 	 49 	 2 
 2021-11-15 21:08 	 OK2BVG 	 1.838026 	 -9 	 0 	 JN88ks 	 2 	 G8LCO 	 IO91vu 	 1257 	 292 	 2 
 2021-11-15 21:08 	 G3JKF 	 3.570155 	 -25 	 0 	 JO00bs 	 5 	 DC7TO 	 JO62qk 	 932 	 73 	 2 
 2021-11-15 21:08 	 W5MWI 	 10.140134 	 -33 	 0 	 EL09 	 0.2 	 N6RY 	 DM33sp 	 1352 	 293 	 2 
 2021-11-15 21:08 	 K7ZOO 	 10.140140 	 -24 	 1 	 DM42mf 	 5 	 KG7UAT 	 DN16qm 	 1661 	 345 	 2 
 2021-11-15 21:08 	 DK2DB 	 7.040034 	 -24 	 0 	 JN48fw 	 5 	 DL1GCD/1 	 JN48ar 	 38 	 233 	 2 
 2021-11-15 21:08 	 DL6NCL 	 3.570041 	 -18 	 0 	 JO50xg 	 1 	 OZ1AAB 	 JO65cs 	 612 	 1 	 2 
 2021-11-15 21:08 	 N2HQI 	 14.097087 	 -8 	 0 	 FN13sa 	 5 	 9Z4FV 	 FK90gk 	 3903 	 154 	 2 
 2021-11-15 21:08 	 KI7MWA 	 7.040102 	 -18 	 2 	 CN86 	 0.2 	 AD7U 	 CN88px 	 279 	 5 	 2 
 2021-11-15 21:08 	 SP2LNY 	 0.475715 	 -14 	 0 	 JO94vi 	 2 	 GM4OAS 	 IO76cx 	 1621 	 291 	 2 
 2021-11-15 21:08 	 G0ORY 	 3.570050 	 -21 	 0 	 IO92jo 	 1 	 G1MFG 	 IO92 	 18 	 141 	 2 
 2021-11-15 21:08 	 VE6DAI 	 14.097014 	 -24 	 1 	 DO33em 	 2 	 K7FET 	 CN85mm 	 1114 	 221 	 2 
 2021-11-15 21:08 	 F4ASK 	 1.838101 	 -13 	 0 	 IN96ij 	 5 	 F1EYG 	 JN18ar 	 360 	 43 	 2 
 2021-11-15 21:08 	 G4GCI 	 10.140107 	 -27 	 0 	 IO90gu 	 5 	 WA9WTK 	 FN42fk 	 5226 	 288 	 2 
 2021-11-15 21:08 	 DO7UDO 	 3.570199 	 -21 	 0 	 JO50xd 	 1 	 DC7TO 	 JO62qk 	 273 	 21 	 2 
 2021-11-15 21:08 	 UR5EFX 	 7.040062 	 -24 	 0 	 KN78ol 	 2 	 DL1GCD/1 	 JN48ar 	 1987 	 281 	 2 
 2021-11-15 21:08 	 KB3EOF 	 10.140141 	 -18 	 1 	 FM19fk 	 2 	 N6RY 	 DM33sp 	 3165 	 269 	 2 
 2021-11-15 21:08 	 F5OAA 	 3.570100 	 -25 	 0 	 JN18es 	 1 	 OZ1AAB 	 JO65cs 	 1024 	 37 	 2 
 2021-11-15 21:08 	 IW4BTJ 	 1.838050 	 -3 	 0 	 JN54pp 	 1 	 G4FKI 	 IO92sa 	 1192 	 318 	 2 
 2021-11-15 21:08 	 PA0O 	 1.838188 	 +1 	 0 	 JO33hg 	 5 	 HB9FX 	 JN37xh 	 669 	 171 	 2 
 2021-11-15 21:08 	 G0PKT 	 50.294463 	 -28 	 0 	 JO01mt 	 1 	 GB0SNB/SDR 	 JO01dq 	 53 	 255 	 2 
 2021-11-15 21:08 	 G8GRO 	 0.475713 	 -28 	 0 	 IO70fd 	 0.05 	 G2HFR 	 JO02ak 	 464 	 55 	 2 
 2021-11-15 21:08 	 AA6RF 	 7.040044 	 -3 	 0 	 DM14ga 	 0.2 	 KK6EEW 	 CM88on 	 695 	 318 	 2 
 2021-11-15 21:08 	 K0ANS 	 10.140216 	 -10 	 0 	 DN70kd 	 0.5 	 K1HTV-4 	 FM18ap 	 2331 	 85 	 2 
 2021-11-15 21:08 	 DL6NCL 	 3.570053 	 -5 	 0 	 JO50xg 	 1 	 PH4RTM 	 JO31ai 	 433 	 288 	 2 
 2021-11-15 21:08 	 AD8HI 	 7.040080 	 -13 	 0 	 EN90 	 0.2 	 WF8Z 	 EM79sm 	 310 	 251 	 2 
 2021-11-15 21:08 	 N3BUS 	 14.097046 	 -19 	 -1 	 FM19 	 2 	 9Z4FV 	 FK90gk 	 3578 	 150 	 2 
 2021-11-15 21:08 	 K3XR 	 10.140187 	 -25 	 0 	 FN10xh 	 5 	 DL1GCD/1 	 JN48ar 	 6388 	 51 	 2 
 2021-11-15 21:08 	 G3JKF 	 3.570152 	 -19 	 0 	 JO00bs 	 5 	 OZ1AAB 	 JO65cs 	 975 	 51 	 2 
 2021-11-15 21:08 	 K7ZOO 	 10.140145 	 -5 	 0 	 DM42mf 	 5 	 AA7NM 	 CN86ox 	 1923 	 332 	 2 
 2021-11-15 21:08 	 EA6ANX 	 7.040075 	 -20 	 0 	 JM19gm 	 0.2 	 MW7SIF 	 IO72wo 	 1541 	 343 	 2 
 2021-11-15 21:08 	 AA6RF 	 7.040044 	 -26 	 0 	 DM14ga 	 0.2 	 WA5DJJ 	 DM62ph 	 1018 	 98 	 2 
 2021-11-15 21:08 	 N6RQW 	 14.097125 	 -26 	 0 	 DM14ga 	 0.2 	 KG5ZDA 	 EM12qw 	 1933 	 88 	 2 
